DATA_SIZE,MICROBLAZE_TIME,REFERENCE_TIME
2240,0.006026,0.000297
2240,0.006028,0.000289
2240,0.006030,0.000289
2240,0.006029,0.000289
2240,0.006039,0.000290
2240,0.006027,0.000289
2240,0.006030,0.000289
2240,0.006035,0.000290
2240,0.006032,0.000289
2240,0.006032,0.000289
2240,0.006032,0.000289
2240,0.006032,0.000289
2240,0.006023,0.000297
2240,0.006032,0.000289
2240,0.006031,0.000289
2240,0.006032,0.000289
2240,0.006033,0.000289
2240,0.006026,0.000289
2240,0.006035,0.000289
2240,0.006029,0.000289
2240,0.006035,0.000289
2240,0.006033,0.000289
2240,0.006029,0.000289
2240,0.006030,0.000290
2240,0.006028,0.000297
2240,0.006035,0.000289
2240,0.006033,0.000290
2240,0.006029,0.000290
2240,0.006026,0.000289
2240,0.006023,0.000289
2240,0.006030,0.000289
2240,0.006031,0.000289
2240,0.006030,0.000289
2240,0.006037,0.000289
2240,0.006036,0.000289
2240,0.006029,0.000290
2240,0.006031,0.000298
2240,0.006031,0.000289
2240,0.006030,0.000289
2240,0.006029,0.000290
2240,0.006029,0.000289
2240,0.006031,0.000289
2240,0.006038,0.000289
2240,0.006032,0.000291
2240,0.006043,0.000293
2240,0.006045,0.000290
2240,0.006028,0.000289
2240,0.006035,0.000289
2320,0.006362,0.000304
2320,0.006368,0.000304
2320,0.006366,0.000305
2320,0.006365,0.000305
2320,0.006368,0.000305
2320,0.006361,0.000305
2320,0.006362,0.000304
2320,0.006359,0.000305
2320,0.006368,0.000305
2320,0.006358,0.000305
2320,0.006360,0.000305
2320,0.006357,0.000305
2320,0.006380,0.000305
2320,0.006363,0.000305
2320,0.006362,0.000305
2320,0.006361,0.000305
2320,0.006360,0.000304
2320,0.006367,0.000305
2320,0.006364,0.000304
2320,0.006360,0.000305
2320,0.006363,0.000305
2320,0.006370,0.000304
2320,0.006369,0.000305
2320,0.006375,0.000305
2320,0.006370,0.000304
2320,0.006370,0.000305
2320,0.006360,0.000304
2320,0.006368,0.000305
2320,0.006364,0.000304
2320,0.006379,0.000305
2320,0.006374,0.000305
2320,0.006369,0.000305
2320,0.006380,0.000305
2320,0.006372,0.000305
2320,0.006361,0.000313
2320,0.006364,0.000305
2320,0.006365,0.000305
2320,0.006373,0.000314
2320,0.006377,0.000305
2320,0.006369,0.000305
2320,0.006369,0.000316
2320,0.006371,0.000305
2320,0.006379,0.000305
2320,0.006372,0.000305
2320,0.006362,0.000305
2320,0.006367,0.000305
2320,0.006363,0.000305
2320,0.006360,0.000305
2320,0.006365,0.000305
2320,0.006365,0.000305
2320,0.006363,0.000305
2320,0.006368,0.000305
2320,0.006364,0.000305
2320,0.006368,0.000305
2320,0.006366,0.000305
2320,0.006361,0.000305
2320,0.006362,0.000305
2320,0.006367,0.000305
2320,0.006364,0.000305
2320,0.006363,0.000305
2320,0.006368,0.000305
2320,0.006369,0.000305
2320,0.006363,0.000305
2320,0.006373,0.000305
2320,0.006386,0.000305
2320,0.006363,0.000305
2320,0.006364,0.000305
2320,0.006365,0.000305
2320,0.006366,0.000305
2320,0.006369,0.000305
2320,0.006360,0.000305
2320,0.006361,0.000305
2320,0.006363,0.000305
2320,0.006367,0.000305
2320,0.006359,0.000305
2320,0.006367,0.000305
2320,0.006367,0.000305
2320,0.006366,0.000305
2320,0.006362,0.000305
2320,0.006370,0.000305
2320,0.006365,0.000305
2320,0.006366,0.000305
2320,0.006360,0.000305
2320,0.006364,0.000305
2320,0.006365,0.000305
2320,0.006362,0.000305
2320,0.006373,0.000305
2320,0.006368,0.000305
2320,0.006368,0.000305
2320,0.006373,0.000304
2320,0.006365,0.000305
2320,0.006369,0.000305
2320,0.006363,0.000304
2320,0.006374,0.000305
2320,0.006365,0.000304
2320,0.006362,0.000305
2320,0.006367,0.000305
2320,0.006369,0.000305
2320,0.006364,0.000305
2320,0.006366,0.000305
2320,0.006362,0.000305
2320,0.006366,0.000305
2320,0.006373,0.000305
2320,0.006367,0.000305
2320,0.006365,0.000305
2320,0.006381,0.000305
2320,0.006375,0.000305
2320,0.006361,0.000313
2320,0.006361,0.000305
2320,0.006369,0.000305
2320,0.006364,0.000313
2320,0.006363,0.000304
2320,0.006366,0.000305
2320,0.006363,0.000312
2320,0.006369,0.000305
2320,0.006361,0.000305
2320,0.006362,0.000316
2320,0.006368,0.000305
2320,0.006370,0.000305
2320,0.006363,0.000312
2320,0.006358,0.000305
2320,0.006372,0.000305
2320,0.006361,0.000312
2320,0.006376,0.000305
2320,0.006369,0.000305
2320,0.006370,0.000305
2320,0.006371,0.000305
2320,0.006372,0.000304
2320,0.006363,0.000305
2320,0.006369,0.000304
2320,0.006366,0.000305
2320,0.006370,0.000305
2320,0.006372,0.000305
2320,0.006376,0.000305
2320,0.006378,0.000305
2320,0.006365,0.000305
2320,0.006367,0.000304
2320,0.006368,0.000305
2320,0.006363,0.000305
2320,0.006364,0.000305
2320,0.006371,0.000305
2320,0.006377,0.000305
2320,0.006371,0.000305
2320,0.006364,0.000305
2320,0.006363,0.000305
2320,0.006363,0.000305
2320,0.006364,0.000305
2320,0.006362,0.000305
2320,0.006372,0.000305
2320,0.006370,0.000305
2320,0.006363,0.000305
2320,0.006364,0.000304
2320,0.006363,0.000304
2320,0.006365,0.000305
2320,0.006367,0.000305
2320,0.006366,0.000305
2320,0.006363,0.000305
2320,0.006370,0.000305
2320,0.006365,0.000305
2320,0.006361,0.000305
2320,0.006361,0.000305
2320,0.006368,0.000305
2320,0.006373,0.000305
2320,0.006366,0.000305
2320,0.006367,0.000305
2320,0.006366,0.000305
2320,0.006372,0.000305
2320,0.006369,0.000304
2320,0.006364,0.000305
2320,0.006372,0.000305
2320,0.006367,0.000304
2320,0.006360,0.000305
2320,0.006365,0.000305
2320,0.006370,0.000305
2320,0.006364,0.000305
2320,0.006363,0.000305
2320,0.006375,0.000305
2320,0.006370,0.000304
2320,0.006369,0.000305
2320,0.006369,0.000304
2320,0.006362,0.000305
2320,0.006385,0.000304
2320,0.006364,0.000305
2320,0.006368,0.000313
2320,0.006364,0.000305
2320,0.006369,0.000305
2320,0.006362,0.000313
2320,0.006363,0.000305
2320,0.006366,0.000305
2320,0.006359,0.000313
2320,0.006363,0.000305
2320,0.006373,0.000305
2320,0.006361,0.000313
2320,0.006369,0.000305
2320,0.006365,0.000305
2320,0.006363,0.000313
2320,0.006365,0.000305
2320,0.006370,0.000304
2320,0.006366,0.000313
2320,0.006373,0.000305
2400,0.006372,0.000305
2400,0.006372,0.000305
2400,0.006366,0.000305
2400,0.006373,0.000304
2400,0.006364,0.000305
2400,0.006362,0.000305
2400,0.006371,0.000305
2400,0.006373,0.000305
2400,0.006366,0.000305
2400,0.006370,0.000305
2
